trial,plan iters,plan time,best cost,numComponents,numIters,numMilestones
4,43473,9.95576,1.4923,2,43473,146
5,1,1.9632e-05,inf,2,1,3
5,2743,0.100084,1.6895,2,2743,190
5,4439,0.200596,1.67102,2,4439,79
5,5931,0.301286,1.66625,2,5931,61
5,7286,0.402378,1.66587,2,7286,283
5,8216,0.503679,1.6587,2,8216,283
5,9255,0.605245,1.6578,2,9255,342
5,10246,0.706934,1.64315,2,10246,246
5,11196,0.808883,1.6427,2,11196,270
5,11851,0.911153,1.63896,2,11851,270
5,12675,1.01342,1.61766,2,12675,210
5,13240,1.116,1.58327,2,13240,210
5,13929,1.21868,1.57687,2,13929,146
5,14501,1.32155,1.57341,2,14501,146
5,15399,1.4247,1.56687,2,15399,460
5,15897,1.52797,1.56537,2,15897,460
5,16625,1.6315,1.56375,2,16625,249
5,17097,1.73516,1.56325,2,17097,249
5,17718,1.83894,1.56177,2,17718,160
5,18186,1.94291,1.56162,2,18186,160
5,18874,2.047,1.56107,2,18874,240
5,19314,2.15123,1.56086,2,19314,240
5,19751,2.25556,1.56079,2,19751,240
5,20439,2.36016,1.56029,2,20439,287
5,20870,2.46494,1.55932,2,20870,287
5,21451,2.56978,1.5586,2,21451,156
5,21862,2.67474,1.55825,2,21862,156
5,22267,2.77993,1.55737,2,22267,156
5,22840,2.88527,1.54308,2,22840,197
5,23233,2.99058,1.53503,2,23233,197
5,23770,3.09596,1.53371,2,23770,137
5,24154,3.20155,1.53311,2,24154,137
5,24520,3.30749,1.53276,2,24520,137
5,25094,3.41338,1.53273,2,25094,208
5,25452,3.51951,1.53272,2,25452,208
5,25801,3.62573,1.53233,2,25801,208
5,26337,3.73207,1.53233,2,26337,186
5,26683,3.8386,1.53196,2,26683,186
5,27040,3.94508,1.53196,2,27040,186
5,27630,4.05191,1.53196,2,27630,249
5,27958,4.15888,1.53179,2,27958,249
5,28293,4.26594,1.53178,2,28293,249
5,28781,4.37311,1.53154,2,28781,157
5,29111,4.48048,1.53152,2,29111,157
5,29431,4.58795,1.52608,2,29431,157
5,29944,4.69561,1.52608,2,29944,196
5,30257,4.80336,1.52605,2,30257,196
5,30563,4.91107,1.52604,2,30563,196
5,31127,5.01881,1.52604,2,31127,239
5,31442,5.12679,1.52518,2,31442,239
5,31761,5.23483,1.5243,2,31761,239
5,32226,5.34266,1.52364,2,32226,156
5,32535,5.45142,1.52362,2,32535,168
5,32833,5.56005,1.52339,2,32833,168
5,33139,5.66866,1.52339,2,33139,168
5,33605,5.77752,1.52339,2,33605,177
5,33888,5.88631,1.52339,2,33888,177
5,34171,5.99525,1.52339,2,34171,177
5,34662,6.10392,1.52334,2,34662,200
5,35009,6.21368,1.52334,2,35009,269
5,35284,6.32318,1.52334,2,35284,269
5,35551,6.4329,1.52334,2,35551,269
5,36166,6.54271,1.52334,2,36166,336
5,36426,6.65264,1.52334,2,36426,336
5,36686,6.76274,1.52334,2,36686,336
5,36940,6.87266,1.52334,2,36940,336
5,37449,6.98318,1.52334,2,37449,250
5,37705,7.09368,1.52334,2,37705,250
5,37952,7.20437,1.52334,2,37952,250
5,38204,7.31509,1.52333,2,38204,250
5,38727,7.4259,1.52328,2,38727,256
5,38975,7.53659,1.52328,2,38975,256
5,39221,7.64738,1.52321,2,39221,256
5,39465,7.75863,1.52317,2,39465,256
5,39895,7.86958,1.52317,2,39895,178
5,40186,7.98124,1.52317,2,40186,235
5,40424,8.09272,1.52287,2,40424,235
5,40663,8.20454,1.52287,2,40663,235
5,40906,8.3161,1.52287,2,40906,235
5,41285,8.42792,1.52287,2,41285,139
5,41522,8.54008,1.52287,2,41522,139
5,41757,8.65237,1.52285,2,41757,139
5,41992,8.76464,1.52285,2,41992,139
5,42563,8.87705,1.52276,2,42563,338
5,42795,8.98935,1.5224,2,42795,338
5,43028,9.10181,1.52119,2,43028,338
5,43254,9.21482,1.52119,2,43254,338
5,43659,9.3271,1.52088,2,43659,167
5,43913,9.44076,1.52088,2,43913,202
5,44144,9.55409,1.52088,2,44144,202
5,44368,9.66724,1.52088,2,44368,202
5,44592,9.78083,1.52088,2,44592,202
5,45013,9.89452,1.52081,2,45013,187
6,1,6.544e-06,inf,2,1,2
6,2781,0.100033,1.616,2,2781,140
6,4372,0.200516,1.59943,2,4372,27
6,5838,0.301341,1.59288,2,5838,202
6,6965,0.40242,1.58525,2,6965,123
6,7922,0.503835,1.5851,2,7922,124
6,8921,0.605414,1.58502,2,8921,301
6,9658,0.707269,1.58497,2,9658,301
6,10469,0.80932,1.58434,2,10469,151
6,11277,0.911683,1.58433,2,11277,217
6,11871,1.01408,1.58433,2,11871,217
6,12579,1.11681,1.58432,2,12579,133
6,13184,1.21962,1.55551,2,13184,133
6,13918,1.32258,1.53196,2,13918,127
6,14631,1.42573,1.51942,2,14631,132
6,15186,1.52892,1.51909,2,15186,132
6,15916,1.63238,1.507,2,15916,199
6,16430,1.73622,1.50611,2,16430,199
6,17239,1.83986,1.50119,2,17239,347
6,17727,1.94378,1.50079,2,17727,347
6,18324,2.04784,1.50029,2,18324,107
6,18797,2.15227,1.49883,2,18797,145
6,19242,2.25679,1.49882,2,19242,145
6,19892,2.36135,1.49882,2,19892,257
6,20300,2.46619,1.49882,2,20300,257
6,20956,2.57124,1.49882,2,20956,246
6,21358,2.67639,1.49725,2,21358,246
6,21763,2.78173,1.49725,2,21763,246
6,22310,2.88719,1.49336,2,22310,165
6,22684,2.99268,1.49255,2,22684,165
6,23048,3.09846,1.49217,2,23048,165
6,23626,3.20419,1.49217,2,23626,231
6,23991,3.31032,1.49217,2,23991,231
6,24352,3.41637,1.49205,2,24352,231
6,24809,3.52252,1.49197,2,24809,112
6,25161,3.62898,1.49197,2,25161,112
6,25649,3.73537,1.49197,2,25649,139
6,25983,3.84191,1.49197,2,25983,139
6,26328,3.94875,1.49197,2,26328,139
6,26855,4.05527,1.49196,2,26855,179
6,27331,4.16269,1.49196,2,27331,351
6,27653,4.26978,1.49196,2,27653,351
6,27976,4.37707,1.49182,2,27976,351
6,28414,4.48478,1.49177,2,28414,133
6,28716,4.59242,1.49149,2,28716,133
6,29025,4.70032,1.49149,2,29025,133
6,29517,4.80829,1.49106,2,29517,195
6,29814,4.91637,1.49106,2,29814,195
6,30121,5.02463,1.49106,2,30121,195
6,30594,5.13287,1.49106,2,30594,166
6,30894,5.24132,1.4909,2,30894,166
6,31198,5.34992,1.49079,2,31198,166
6,31495,5.45851,1.4902,2,31495,166
6,31888,5.56726,1.4902,2,31888,83
6,32180,5.67628,1.49017,2,32180,83
6,32478,5.7852,1.49017,2,32478,83
6,32938,5.89423,1.49017,2,32938,172
6,33228,6.00368,1.49017,2,33228,172
6,33505,6.11301,1.49015,2,33505,172
6,33788,6.22255,1.49002,2,33788,172
6,34180,6.3323,1.49001,2,34180,105
6,34462,6.44212,1.49,2,34462,105
6,34741,6.55204,1.49,2,34741,105
6,35273,6.66189,1.48996,2,35273,251
6,35550,6.77214,1.48996,2,35550,251
6,35824,6.88235,1.48996,2,35824,251
6,36094,6.99257,1.48996,2,36094,251
6,36634,7.10323,1.48996,2,36634,275
6,36902,7.21398,1.48993,2,36902,275
6,37162,7.32461,1.48993,2,37162,275
6,37430,7.43553,1.48993,2,37430,275
6,37918,7.54669,1.48993,2,37918,227
6,38177,7.65766,1.48993,2,38177,227
6,38443,7.76882,1.48993,2,38443,227
6,38704,7.88017,1.48952,2,38704,227
6,39073,7.99161,1.48786,2,39073,117
6,39329,8.10305,1.48784,2,39329,117
6,39582,8.2147,1.48784,2,39582,117
6,39831,8.32686,1.48784,2,39831,117
6,40375,8.439,1.48784,2,40375,313
6,40612,8.55096,1.48774,2,40612,313
6,40848,8.66347,1.48774,2,40848,313
6,41087,8.77583,1.48774,2,41087,313
6,41492,8.88819,1.48774,2,41492,167
6,41729,9.00095,1.48774,2,41729,167
6,41965,9.11374,1.48774,2,41965,167
6,42208,9.22656,1.48773,2,42208,167
6,42450,9.33979,1.48751,2,42450,167
6,42975,9.45301,1.48751,2,42975,286
6,43207,9.56649,1.48751,2,43207,286
6,43443,9.68012,1.48751,2,43443,286
6,43674,9.79367,1.48751,2,43674,286
6,44125,9.90749,1.48751,2,44125,228
7,1,2.0402e-05,inf,2,1,3
7,2786,0.100099,1.6591,2,2786,265
7,4480,0.200575,1.6502,2,4480,240
7,5727,0.30139,1.64797,2,5727,156
7,6856,0.40244,1.64788,2,6856,123
7,7914,0.503752,1.64729,2,7914,218
7,8842,0.605276,1.64557,2,8842,173
7,9646,0.706977,1.64503,2,9646,173
7,10525,0.808917,1.64487,2,10525,204
7,11385,0.911104,1.64476,2,11385,183
7,12095,1.01347,1.6445,2,12095,183
7,12962,1.11594,1.64372,2,12962,250
7,13869,1.21861,1.64372,2,13869,347
7,14435,1.32159,1.64371,2,14435,347
7,15111,1.4247,1.64371,2,15111,129
7,15660,1.5281,1.6431,2,15660,129
7,16375,1.63154,1.64306,2,16375,254
7,16858,1.73527,1.64306,2,16858,254
7,17654,1.83921,1.64306,2,17654,370
7,18079,1.94332,1.64306,2,18079,370
7,18503,2.0475,1.64306,2,18503,370
7,19081,2.15191,1.64099,2,19081,175
7,19524,2.25652,1.63968,2,19524,175
7,20139,2.3611,1.62747,2,20139,179
7,20584,2.46583,1.62739,2,20584,179
7,21242,2.57076,1.62488,2,21242,242
7,21643,2.67596,1.62486,2,21643,242
7,22036,2.78123,1.62418,2,22036,242
7,22598,2.88663,1.62377,2,22598,174
7,22978,2.99217,1.62113,2,22978,174
7,23350,3.0979,1.62111,2,23350,174
7,24016,3.20381,1.621,2,24016,318
7,24375,3.30963,1.62097,2,24375,318
7,24728,3.41565,1.62072,2,24728,318
7,25278,3.52187,1.62067,2,25278,207
7,25592,3.6284,1.62055,2,25592,207
7,25894,3.73484,1.6205,2,25894,207
7,26535,3.84139,1.61679,2,26535,318
7,26866,3.94837,1.6148,2,26866,318
7,27182,4.0555,1.61447,2,27182,318
7,27698,4.16265,1.61447,2,27698,210
7,28005,4.26994,1.61434,2,28005,210
7,28318,4.37755,1.61433,2,28318,210
7,28806,4.48484,1.61432,2,28806,213
7,29117,4.59298,1.61432,2,29117,256
7,29383,4.7014,1.61428,2,29383,256
7,29652,4.80935,1.61401,2,29652,256
7,30087,4.91793,1.61401,2,30087,154
7,30377,5.02627,1.61368,2,30377,154
7,30671,5.13512,1.6122,2,30671,154
7,30946,5.24389,1.6122,2,30946,154
7,31321,5.35273,1.6122,2,31321,131
7,31567,5.46165,1.6122,2,31567,131
7,31838,5.57095,1.61201,2,31838,131
7,32100,5.68022,1.61201,2,32100,131
7,32461,5.78977,1.61199,2,32461,97
7,32723,5.89963,1.61155,2,32723,97
7,32981,6.00959,1.61153,2,32981,97
7,33242,6.11972,1.61153,2,33242,97
7,33765,6.22991,1.61023,2,33765,261
7,34003,6.34027,1.61011,2,34003,261
7,34259,6.45057,1.61008,2,34259,261
7,34483,6.56141,1.61006,2,34483,261
7,34987,6.67185,1.61006,2,34987,282
7,35227,6.78291,1.61005,2,35227,282
7,35454,6.89416,1.61005,2,35454,282
7,35686,7.00551,1.60999,2,35686,282
7,35905,7.11754,1.60999,2,35905,2
7,36297,7.2287,1.60999,2,36297,193
7,36538,7.34041,1.60999,2,36538,193
7,36761,7.45225,1.60999,2,36761,193
7,36996,7.56409,1.60999,2,36996,193
7,37631,7.67631,1.60998,2,37631,425
7,37849,7.78898,1.60998,2,37849,425
7,38061,7.9016,1.60998,2,38061,425
7,38284,8.01442,1.60998,2,38284,425
7,38505,8.12743,1.60998,2,38505,425
7,38904,8.24103,1.60998,2,38904,201
7,39111,8.35467,1.60997,2,39111,201
7,39314,8.4685,1.60997,2,39314,201
7,39499,8.58251,1.60997,2,39499,201
7,39686,8.69622,1.60969,2,39686,201
7,40107,8.81046,1.60969,2,40107,203
7,40318,8.92467,1.60969,2,40318,203
7,40521,9.03942,1.60962,2,40521,203
7,40736,9.15377,1.60961,2,40736,203
7,40949,9.26855,1.60961,2,40949,203
7,41321,9.38341,1.60961,2,41321,152
7,41544,9.49873,1.6096,2,41544,152
7,41763,9.61415,1.6096,2,41763,152
7,41994,9.72973,1.6096,2,41994,152
7,42443,9.8447,1.60951,2,42443,228
7,42691,9.96095,1.60951,2,42691,269
8,1,2.5407e-05,inf,2,1,3
8,2442,0.100093,1.67594,2,2442,253
8,4008,0.200545,1.67139,2,4008,164
8,5361,0.301353,1.6678,2,5361,166
8,6504,0.402529,1.66762,2,6504,92
8,7600,0.503966,1.66762,2,7600,240
8,8417,0.605636,1.66761,2,8417,240
8,9376,0.707748,1.66761,2,9376,253
8,10281,0.809848,1.66758,2,10281,190
8,10972,0.912359,1.66712,2,10972,190
8,11837,1.01515,1.66712,2,11837,290
8,12714,1.11808,1.6671,2,12714,313
8,13202,1.2212,1.6671,2,13202,313
8,13926,1.32456,1.66707,2,13926,196
8,14443,1.42821,1.66707,2,14443,196
8,15174,1.53172,1.66707,2,15174,249
8,15729,1.636,1.66707,2,15729,322
8,16252,1.74011,1.66707,2,16252,322
8,16866,1.84452,1.66707,2,16866,131
8,17329,1.94921,1.66706,2,17329,131
8,17962,2.05412,1.66706,2,17962,232
8,18374,2.15918,1.66698,2,18374,232
8,19085,2.2644,1.66698,2,19085,342
8,19458,2.36976,1.66698,2,19458,342
8,19841,2.47541,1.66698,2,19841,342
8,20385,2.58111,1.66697,2,20385,162
8,20739,2.68713,1.66697,2,20739,162
8,21101,2.79351,1.66697,2,21101,162
8,21659,2.89958,1.66682,2,21659,214
8,22052,3.00589,1.61603,2,22052,214
8,22451,3.11234,1.60968,2,22451,214
8,23044,3.21905,1.5939,2,23044,211
8,23413,3.32603,1.58904,2,23413,211
8,23889,3.43329,1.58902,2,23889,104
8,24267,3.54036,1.58651,2,24267,104
8,24646,3.64763,1.58357,2,24646,104
8,25142,3.75511,1.58295,2,25142,128
8,25509,3.86269,1.58295,2,25509,128
8,25864,3.97053,1.58188,2,25864,128
8,26562,4.07839,1.57861,2,26562,392
8,26893,4.18642,1.57604,2,26893,392
8,27216,4.29456,1.57588,2,27216,392
8,27794,4.40313,1.57588,2,27794,262
8,28095,4.51169,1.57547,2,28095,262
8,28406,4.62041,1.57428,2,28406,262
8,28827,4.72891,1.57316,2,28827,128
8,29226,4.83821,1.57316,2,29226,244
8,29510,4.94759,1.57304,2,29510,244
8,29790,5.0569,1.57069,2,29790,244
8,30292,5.16642,1.56884,2,30292,206
8,30591,5.27616,1.56862,2,30591,206
8,30884,5.38609,1.56665,2,30884,206
8,31172,5.49635,1.56665,2,31172,206
8,31627,5.6067,1.56663,2,31627,180
8,31912,5.71705,1.56585,2,31912,180
8,32195,5.82759,1.56584,2,32195,180
8,32662,5.93848,1.56545,2,32662,194
8,32936,6.04938,1.56537,2,32936,194
8,33207,6.16036,1.56533,2,33207,194
8,33472,6.27163,1.56532,2,33472,194
8,34032,6.38294,1.56531,2,34032,309
8,34286,6.49415,1.56351,2,34286,309
8,34542,6.60541,1.56317,2,34542,309
8,34797,6.717,1.56316,2,34797,309
8,35291,6.82865,1.56314,2,35291,248
8,35540,6.94072,1.56261,2,35540,248
8,35791,7.05268,1.56146,2,35791,248
8,36040,7.16507,1.56146,2,36040,248
8,36495,7.2774,1.56146,2,36495,204
8,36736,7.38968,1.56146,2,36736,204
8,36981,7.5022,1.56146,2,36981,204
8,37220,7.61495,1.56146,2,37220,204
8,37680,7.72758,1.56145,2,37680,211
8,37916,7.84069,1.56145,2,37916,211
8,38152,7.9539,1.56081,2,38152,211
8,38386,8.06712,1.56071,2,38386,211
8,38622,8.1804,1.56071,2,38622,211
8,39124,8.29402,1.55995,2,39124,266
8,39357,8.40768,1.55995,2,39357,266
8,39590,8.52121,1.55995,2,39590,266
8,39823,8.635,1.55995,2,39823,266
8,40232,8.74901,1.55995,2,40232,171
8,40459,8.86297,1.55987,2,40459,171
8,40687,8.97716,1.55984,2,40687,171
8,40917,9.09174,1.55984,2,40917,171
8,41149,9.2064,1.55939,2,41149,171
8,41635,9.3212,1.55899,2,41635,247
8,41859,9.43566,1.55899,2,41859,247
8,42081,9.55031,1.55899,2,42081,247
8,42301,9.66514,1.55896,2,42301,247
8,42704,9.78034,1.55884,2,42704,179
8,42919,9.89569,1.55884,2,42919,179
9,1,2.0017e-05,inf,2,1,3
9,2433,0.100065,1.66245,2,2433,261
9,4069,0.200537,1.65941,2,4069,135
9,5413,0.30129,1.65899,2,5413,241
9,6505,0.402298,1.65859,2,6505,231
9,7318,0.503618,1.65853,2,7318,231
9,8165,0.605174,1.65852,2,8165,207
9,8973,0.706962,1.65803,2,8973,173
9,9684,0.80896,1.62669,2,9684,173
9,10625,0.911148,1.61792,2,10625,308
9,11411,1.01344,1.61564,2,11411,146
9,12031,1.11597,1.61497,2,12031,146
9,12807,1.21877,1.61143,2,12807,189
9,13392,1.32162,1.61128,2,13392,189
9,14131,1.42464,1.60319,2,14131,215
9,14663,1.52797,1.60315,2,14663,215
9,15367,1.63144,1.60304,2,15367,235
9,15863,1.73492,1.60292,2,15863,235
9,16551,1.83879,1.60281,2,16551,249
9,16995,1.94285,1.60278,2,16995,249
9,17524,2.04685,1.60266,2,17524,105
9,17957,2.15099,1.60214,2,17957,105
9,18393,2.255,1.60214,2,18393,17
9,19037,2.3598,1.60214,2,19037,266
9,19443,2.46435,1.60213,2,19443,266
9,20047,2.56909,1.60213,2,20047,235
9,20444,2.67405,1.60213,2,20444,235
9,20834,2.77899,1.60148,2,20834,235
9,21497,2.88431,1.60108,2,21497,293
9,21872,2.98962,1.60108,2,21872,293
9,22209,3.09517,1.60106,2,22209,293
9,22753,3.20068,1.60106,2,22753,170
9,23114,3.30644,1.60106,2,23114,170
9,23478,3.41201,1.60051,2,23478,22
9,23915,3.51853,1.59808,2,23915,133
9,24253,3.62456,1.59808,2,24253,133
9,24588,3.7308,1.59806,2,24588,133
9,25093,3.83734,1.59788,2,25093,177
9,25409,3.94402,1.59788,2,25409,177
9,25726,4.05092,1.59788,2,25726,177
9,26224,4.15785,1.59734,2,26224,186
9,26536,4.26489,1.59734,2,26536,186
9,26842,4.37225,1.59734,2,26842,186
9,27379,4.47948,1.59727,2,27379,236
9,27663,4.58698,1.59727,2,27663,236
9,27942,4.69457,1.59727,2,27942,236
9,28229,4.8025,1.59727,2,28229,236
9,28798,4.91044,1.59727,2,28798,277
9,29077,5.01859,1.59725,2,29077,277
9,29358,5.12683,1.59725,2,29358,277
9,29817,5.23545,1.59725,2,29817,174
9,30092,5.34412,1.59725,2,30092,174
9,30366,5.45295,1.59685,2,30366,174
9,30630,5.56177,1.59684,2,30630,174
9,31188,5.67068,1.59684,2,31188,294
9,31446,5.77985,1.59684,2,31446,294
9,31707,5.88911,1.59645,2,31707,294
9,31964,5.99844,1.59645,2,31964,294
9,32382,6.10821,1.59645,2,32382,154
9,32641,6.21818,1.583,2,32641,154
9,32900,6.32821,1.55413,2,32900,154
9,33149,6.43798,1.55312,2,33149,154
9,33597,6.54817,1.5434,2,33597,180
9,33847,6.65855,1.54315,2,33847,180
9,34101,6.76878,1.54315,2,34101,180
9,34358,6.87926,1.53676,2,34358,180
9,34990,6.98955,1.53676,2,34990,380
9,35240,7.10008,1.53235,2,35240,380
9,35494,7.2111,1.52967,2,35494,380
9,35748,7.32201,1.52822,2,35748,380
9,36298,7.4331,1.52805,2,36298,300
9,36531,7.54426,1.52686,2,36531,300
9,36772,7.65553,1.52659,2,36772,300
9,37006,7.76692,1.52629,2,37006,300
9,37241,7.8784,1.52369,2,37241,300
9,37656,7.99016,1.52369,2,37656,177
9,37880,8.10215,1.52217,2,37880,177
9,38108,8.21423,1.52097,2,38108,177
9,38336,8.32617,1.52097,2,38336,177
9,38743,8.43825,1.52097,2,38743,176
9,38973,8.55027,1.5206,2,38973,176
9,39195,8.66292,1.52028,2,39195,176
9,39425,8.77569,1.52028,2,39425,176
9,39784,8.88777,1.52028,2,39784,128
9,40058,9.00102,1.52026,2,40058,179
9,40281,9.11399,1.52019,2,40281,179
9,40510,9.22725,1.52019,2,40510,179
9,40743,9.34025,1.51829,2,40743,179
9,41196,9.4533,1.51829,2,41196,224
9,41413,9.56653,1.51825,2,41413,224
9,41628,9.67987,1.51825,2,41628,224
9,41848,9.79332,1.51789,2,41848,224
9,42072,9.90718,1.51606,2,42072,224
