lazyprm best cost max,lazyprm best cost mean,lazyprm best cost min,lazyprm best cost std,lazyprm edge checks,lazyprm time,lazyprm time KNN,lazyprm time configuration test,lazyprm time connect,lazyprm time lazy,lazyrrg best cost max,lazyrrg best cost mean,lazyrrg best cost min,lazyrrg best cost std,lazyrrg edge checks,lazyrrg time,lazyrrg time KNN,lazyrrg time configuration test,lazyrrg time connect,lazyrrg time lazy,lazyrrg_subopt0.1 best cost max,lazyrrg_subopt0.1 best cost mean,lazyrrg_subopt0.1 best cost min,lazyrrg_subopt0.1 best cost std,lazyrrg_subopt0.1 edge checks,lazyrrg_subopt0.1 time,lazyrrg_subopt0.1 time KNN,lazyrrg_subopt0.1 time configuration test,lazyrrg_subopt0.1 time connect,lazyrrg_subopt0.1 time lazy,lazyrrg_subopt0.2 best cost max,lazyrrg_subopt0.2 best cost mean,lazyrrg_subopt0.2 best cost min,lazyrrg_subopt0.2 best cost std,lazyrrg_subopt0.2 edge checks,lazyrrg_subopt0.2 time,lazyrrg_subopt0.2 time KNN,lazyrrg_subopt0.2 time configuration test,lazyrrg_subopt0.2 time connect,lazyrrg_subopt0.2 time lazy,prm best cost max,prm best cost mean,prm best cost min,prm best cost std,prm edge checks,prm time,prm time KNN,prm time configuration test,prm time connect,prm time lazy,rrt best cost max,rrt best cost mean,rrt best cost min,rrt best cost std,rrt edge checks,rrt time,rrt time KNN,rrt time configuration test,rrt time connect,rrt time lazy,rrt_subopt0.1 best cost max,rrt_subopt0.1 best cost mean,rrt_subopt0.1 best cost min,rrt_subopt0.1 best cost std,rrt_subopt0.1 edge checks,rrt_subopt0.1 time,rrt_subopt0.1 time KNN,rrt_subopt0.1 time configuration test,rrt_subopt0.1 time connect,rrt_subopt0.1 time lazy,rrt_subopt0.2 best cost max,rrt_subopt0.2 best cost mean,rrt_subopt0.2 best cost min,rrt_subopt0.2 best cost std,rrt_subopt0.2 edge checks,rrt_subopt0.2 time,rrt_subopt0.2 time KNN,rrt_subopt0.2 time configuration test,rrt_subopt0.2 time connect,rrt_subopt0.2 time lazy
inf,1.5502647828844847,1.5309212396555205,0.015347846124598007,536.58217266513179,7.799999999999988,0.043992395936605019,0.0019413987031793346,1.7290212353036374,6.0232561884722982,1.5218799372912375,1.5163586000086973,1.51128,0.0033663661257875418,1209.5469655004135,7.799999999999988,0.75099375904997923,0.028267197371634228,3.6606359708515881,3.198521004172123,,,,,,,,,,,,,,,,,,,,,1.5284,1.5211007446175011,1.5166743649373882,0.004056580753407534,751627.57582587306,7.799999999999988,0.51723611431608829,0.010053407934388137,2.6593401914096422,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5535061194945958,1.5303527137859114,0.017482532912414115,539.89006299206699,7.899999999999988,0.044470763566668979,0.001954726498413707,1.7548651080429167,6.0969066956418745,1.5217468411420674,1.5162828229697332,1.51128,0.0033857694292424045,1214.918174422663,7.899999999999988,0.75876883058228117,0.028495917407684042,3.7025721954583739,3.2473215415094003,,,,,,,,,,,,,,,,,,,,,1.5284,1.5210818918997784,1.5165991789168027,0.0040746671598631623,758386.66116165207,7.899999999999988,0.52227001421677421,0.01013009287814432,2.6852526391051321,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5531243084918243,1.5297841879163023,0.01725077227134595,543.21254596573795,7.999999999999988,0.044957959058958059,0.0019681403915947394,1.7819254861864049,6.1693318137935496,1.5213039098073555,1.5161082601415621,1.51128,0.0034164190177883289,1220.6763243674609,7.999999999999988,0.76527390246916793,0.028691861185199046,3.7475107697274646,3.2946412677344412,,,,,,,,,,,,,,,,,,,,,1.5284,1.5210743924495604,1.51654,0.0040823180440998285,765127.82243327529,7.999999999999988,0.52728625130343165,0.010206425767401665,2.7111118515277761,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5527695437824316,1.5292156620466932,0.017026002668250963,546.59609390342951,8.099999999999987,0.045501577407211412,0.0019830202162156563,1.8096622774970779,6.241020980731272,1.52111,1.5159647076540865,1.51128,0.0034506901077125062,1225.8464631650984,8.099999999999987,0.7715065989743648,0.028870971592103251,3.7927382444029787,3.3420185145135575,,,,,,,,,,,,,,,,,,,,,1.5284,1.5210741448941703,1.51654,0.0040825685792097652,771769.7230555932,8.099999999999987,0.5322085335066552,0.01028287585225026,2.7365992437516695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5524240219160863,1.5286471361770841,0.016815309501387512,550.00051027844302,8.199999999999987,0.046064477791442383,0.0019984010105638492,1.8376302273126257,6.3124586425379148,1.52111,1.5158851878308623,1.5112551688814273,0.0034103637152291398,1230.5414899275229,8.199999999999987,0.78317988449929465,0.029213960750515484,3.8403768401021239,3.3804306545491563,,,,,,,,,,,,,,,,,,,,,1.5283720304430553,1.5210712030443057,1.51654,0.0040777019768265341,778379.44505967642,8.199999999999987,0.53710799958851485,0.010359077413121328,2.7619844396678035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5520785000497417,1.5280786103074748,0.016622943729267866,553.40492665345641,8.299999999999986,0.046627378175673348,0.0020137818049120416,1.8655981771281731,6.3838963043445585,1.520602169360644,1.515746944811688,1.5112039495774408,0.0033002052038826253,1235.0565654218356,8.299999999999986,0.79060400467557412,0.029430127076626018,3.8858505868236635,3.4261059774586817,,,,,,,,,,,,,,,,,,,,,1.5282361239467246,1.5210389466746632,1.51654,0.0040400398535593157,784995.40480809589,8.299999999999986,0.54201430488299074,0.010434238915193541,2.7874223063061274,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5517329781833966,1.5275100844378657,0.016449548342010758,556.80934302847004,8.399999999999986,0.047190278559904326,0.0020291625992602345,1.8935661269437205,6.4553339661511995,1.5200287059473154,1.5155597330990065,1.5111527302734542,0.0031292625532414499,1239.7257173383327,8.399999999999986,0.79613249405652009,0.029588628028163821,3.9330643910584051,3.4723185757135213,,,,,,,,,,,,,,,,,,,,,1.5281002174503941,1.5209874446886327,1.51654,0.0039935841473427497,791551.68184335076,8.399999999999986,0.54691254065119244,0.010508226148009944,2.812735973340335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5513880524571617,1.5269415585682566,0.016295516346724648,560.21223641323581,8.499999999999986,0.04775266052393444,0.0020445235959663044,1.9215200378225041,6.5267862169671833,1.5197428710169876,1.5153812055746996,1.5111015109694677,0.0029840477932177242,1244.2358275069987,8.499999999999986,0.80264578803863018,0.029773652287206454,3.9791838648551412,3.5184651886659957,,,,,,,,,,,,,,,,,,,,,1.5279643109540635,1.5209230185783975,1.51654,0.0039508139808916336,798045.51853790064,8.499999999999986,0.55179717332797285,0.010581363233654497,2.8379093221317477,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5510538425473626,1.5263730326986475,0.016157972714955313,563.58775354256704,8.599999999999985,0.048305723712703412,0.002059528723481053,1.949221594151084,6.5985007100706152,1.5196223845046462,1.5152485364364865,1.5111,0.0029207724063451119,1249.4661922003384,8.599999999999985,0.82283477277587558,0.030351913936974763,4.0296962524965947,3.5440604476209403,,,,,,,,,,,,,,,,,,,,,1.5277830614853032,1.520811859509871,1.51654,0.0038586280729729755,804540.31116187549,8.599999999999985,0.55668184318175729,0.010654116915208759,2.8630910625768524,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5507576980364839,1.5261470954193228,0.015982545290147365,566.83103391676673,8.699999999999985,0.048846276390269901,0.0020740847041867253,1.976837665714126,6.6703142488679532,1.51959,1.5150595347148452,1.5111,0.0028862073861404443,1256.38829047236,8.699999999999985,0.83538616719821079,0.030719207598494447,4.0832682614170368,3.5756045644567989,,,,,,,,,,,,,,,,,,,,,1.527361799592938,1.5206702464212885,1.51654,0.0037121028809439299,810996.31212400133,8.699999999999985,0.56153586572612402,0.010726171168516921,2.8881458204746915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5504861265978394,1.5261423157901024,0.015789248108777808,569.98894901362905,8.799999999999985,0.049378752922460786,0.0020883507387130314,2.0043985526901666,6.7421917264931981,1.51959,1.5148814998834266,1.5111,0.002897356430675044,1260.1050236086799,8.799999999999985,0.84552633349326245,0.031003484862852721,4.1333981899226568,3.6135251956458645,,,,,,,,,,,,,,,,,,,,,1.5269405377005727,1.520544571805446,1.51654,0.0035808165734531757,817436.58090555249,8.799999999999985,0.56635231046751378,0.010798031233709197,2.9130890623632744,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5502145551591946,1.5261375361608822,0.015616455592017818,573.14686411049138,8.899999999999984,0.049911229454651665,0.0021026167732393374,2.0319594396662075,6.8140692041184439,1.51959,1.5147536372155028,1.5111,0.0028514994741846754,1264.3531575202264,8.899999999999984,0.85719124736350039,0.031336837805992293,4.1827745821578208,3.650343445003486,,,,,,,,,,,,,,,,,,,,,1.5265192758082076,1.5204322655347471,1.51654,0.0034576524583569928,823826.41090403625,8.899999999999984,0.57112355122992031,0.010869273989480946,2.9378211280829616,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5499429837205496,1.526132756531662,0.01546485506567654,576.30477920735336,8.999999999999984,0.050443705986842557,0.0021168828077656431,2.0595203266422484,6.8859466817436896,1.5195027307940607,1.5146154727072607,1.5111,0.0027388432841327658,1268.8568674376518,8.999999999999984,0.8651023224982024,0.031557032403049745,4.2271624185199377,3.696602371941482,,,,,,,,,,,,,,,,,,,,,1.5260980139158424,1.5203637596292285,1.51654,0.0033691299013781156,830186.84856543224,8.999999999999984,0.57587006678710195,0.010940530011927029,2.9624174806858798,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5496925876386296,1.5261279769024416,0.015326105428327221,579.27891925350355,9.099999999999984,0.050947992687740473,0.0021304340092539293,2.0871454914364329,6.9577896361739606,1.5193865267914783,1.514536240174674,1.5111,0.0026975692409691105,1272.5129206251354,9.099999999999984,0.87486938988665963,0.03183544328740142,4.2739720584508012,3.7382387367861711,,,,,,,,,,,,,,,,,,,,,1.52607,1.5203602067203186,1.51654,0.0033643414681861316,836533.129173917,9.099999999999984,0.58059965307020434,0.011011726661410927,2.9869332266946831,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5494532760365554,1.5261231972732214,0.015205221330896487,582.15686017194957,9.199999999999983,0.051437523102787888,0.0021436110233079312,2.1148043031811272,7.0296145190475716,1.5192703227888962,1.51451054512094,1.5111,0.0026763654994546404,1276.3783373824399,9.199999999999983,0.88531459388661271,0.032125835868242698,4.3228292483812378,3.7770763913131127,,,,,,,,,,,,,,,,,,,,,1.52607,1.5203523446674239,1.51654,0.0033708197602951391,842854.53063393256,9.199999999999983,0.58532723823437549,0.011082619803915176,3.0114383703808989,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5491702975217569,1.5261184176440012,0.015029899512138538,585.09785981041466,9.299999999999983,0.05192759129701309,0.0021568367516568965,2.1430495630714863,7.1008521478208735,1.5191541187863138,1.5144873945465269,1.5111,0.0026514539041461952,1280.7799976777401,9.299999999999983,0.89767848236223668,0.032464467696399921,4.3708600308238257,3.8145105592232218,,,,,,,,,,,,,,,,,,,,,1.52607,1.5203198708011505,1.51654,0.0033611755893048355,849191.81398567115,9.299999999999983,0.59007138986103702,0.01115290461469967,3.0360724491168889,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5488555943110558,1.526113638014781,0.014821188818711821,588.12939970777347,9.399999999999983,0.052463436128066546,0.0021711471151005008,2.1725408563305941,7.1707956830887296,1.519049240959019,1.5144606296184522,1.5110359013005956,0.0026454806392802684,1286.1174429936209,9.399999999999983,0.9048150332622853,0.032672771033549652,4.4236286628734955,3.8533050700183873,,,,,,,,,,,,,,,,,,,,,1.52607,1.5202426295039262,1.51654,0.0032962195098058126,855525.76525116246,9.399999999999983,0.59479927115416942,0.011222900639049927,3.0606678280941342,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5485408265502822,1.5261088583855607,0.01463574753065308,591.17587038040722,9.499999999999982,0.053014337867575742,0.0021858056215769391,2.2023050293229458,7.2404505884342552,1.5190419424880488,1.5144384035286815,1.5109629707062113,0.0026516123148910488,1291.8546746446482,9.499999999999982,0.91734679678962683,0.033043342198612331,4.4802712791105508,3.8817526581360666,,,,,,,,,,,,,,,,,,,,,1.52607,1.5201171764212553,1.51654,0.0032070385066346068,861839.75944307295,9.499999999999982,0.59952299273729659,0.011292351451603974,3.0852446148153625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5482637767057872,1.5261040787563405,0.014473996826613322,594.23269413399453,9.599999999999982,0.053570712936844858,0.0022005909591727565,2.2320734677537426,7.3100955620011261,1.5190346440170786,1.5143334222232756,1.510890040111827,0.0026322386301058862,1299.0884034695366,9.599999999999982,0.92792910008029916,0.033363491404368298,4.539038142870516,3.910439374960641,,,,,,,,,,,,,,,,,,,,,1.52607,1.5199557111343167,1.51654,0.0031093511743762294,868099.64908178779,9.599999999999982,0.60421766306355229,0.01136130861619032,3.109659094604337,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5481639258468896,1.5260992991271203,0.014321364747205653,597.33815672089429,9.699999999999982,0.054152801740513047,0.002215972150090101,2.2618619452386608,7.3796938760152866,1.5189775976340336,1.5142995874393905,1.5108556921599232,0.0026262805324993124,1304.5805901583669,9.699999999999982,0.94007402916963778,0.033702964921994719,4.5967145220419035,3.9384589566055639,,,,,,,,,,,,,,,,,,,,,1.52607,1.5198040053776185,1.51654,0.0030250331808142298,874315.78565455298,9.699999999999982,0.60888534892664214,0.011429797871635578,3.1339385842317453,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5480640749879919,1.5260945194978999,0.014170859454863816,600.44361930779394,9.799999999999981,0.054734890544181236,0.002231353341007446,2.2916504227235781,7.4492921900294462,1.5188390292425695,1.5142757847174473,1.5108244759274823,0.0026064435177197225,1308.7282534536009,9.799999999999981,0.95135851649766912,0.034020251091853207,4.6443018847352189,3.9776060759652276,,,,,,,,,,,,,,,,,,,,,1.52607,1.519679822072999,1.51654,0.0029912340575349071,880483.82402659056,9.799999999999981,0.61354048130443428,0.011496876118971865,3.1581688476621239,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5479642241290941,1.5260897398686797,0.01402254943074915,603.54908189469381,9.89999999999998,0.055316979347849425,0.0022467345319247909,2.3214389002084963,7.5188905040436085,1.5188174568552253,1.5142668857300114,1.5107932596950415,0.00260718048911498,1312.5232121447666,9.89999999999998,0.95718138165118505,0.03418686802536916,4.6891988339208588,4.0258439800917269,,,,,,,,,,,,,,,,,,,,,1.5259160690263538,1.5195723904859342,1.51654,0.0029404434127291673,886616.58684862591,9.89999999999998,0.61817177923003253,0.011563675700297848,3.1822979338069262,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5478643732701967,1.5260849602394595,0.013876505063142029,606.65454448159358,9.99999999999998,0.055899068151517614,0.0022621157228421363,2.3512273776934136,7.5884888180577708,1.518795884467881,1.5142458091804534,1.5107620434626006,0.0026166036794107992,1316.8354873937965,9.99999999999998,0.968184435578338,0.034501879357522754,4.7400266704124761,4.0619961288252657,,,,,,,,,,,,,,,,,,,,,1.525033943102878,1.5194477718713182,1.51654,0.0027314492796872477,892692.84658024053,9.99999999999998,0.62276174862765354,0.011631016316638525,3.2062796163667828,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5477645224112995,1.526080180610239,0.013732798636050663,609.76000706849322,10.09999999999998,0.056481156955185831,0.0022774969137594808,2.3810158551783314,7.6580871320719313,1.518774312080537,1.5142355139310695,1.5107308272301596,0.0026193811926511954,1320.0975691198221,10.09999999999998,0.97379537743050404,0.034660607747655683,4.7716903736381928,4.0856742894110463,,,,,,,,,,,,,,,,,,,,,1.5241518171794026,1.5193234034853111,1.51654,0.0025330887326898877,898272.60623741953,10.09999999999998,0.62697789199846343,0.011692665935551216,3.2282500767044566,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5476646715524014,1.526075400981019,0.013591504308593825,612.86546965539299,10.19999999999998,0.05706324575885402,0.0022928781046768257,2.4108043326632491,7.7276854460860918,1.5187527396931928,1.5142302350690913,1.5106996109977189,0.0026198419854493804,1321.1244523039168,10.19999999999998,0.97508242033970305,0.03469778200637598,4.7876953506081295,4.099964132713426,,,,,,,,,,,,,,,,,,,,,1.523269691255927,1.5192189691255928,1.51654,0.0023600251829442253,901781.26830850239,10.19999999999998,0.62960241345515411,0.011732266515582681,3.2420773439883264,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5475655135576822,1.5260706213517987,0.013452918606678212,615.61757151138897,10.29999999999998,0.057520099362304858,0.0023051102279040584,2.4371308103519511,7.7916973348039189,1.51875,1.5142268394765277,1.510668394765278,0.0026235897537327177,1321.652803457798,10.29999999999998,0.97570454257413852,0.034715116784728065,4.7957852556129179,4.1088766436546988,,,,,,,,,,,,,,,,,,,,,1.5223875653324515,1.5191307565332453,1.51654,0.0022192572219497837,904090.4422087383,10.29999999999998,0.63130273020531902,0.011758577489133728,3.2511972493408399,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5474668794836162,1.52607,0.013316191215890746,618.12499783696217,10.399999999999979,0.057897638201537302,0.0023155017078273854,2.4592623438921501,7.8504672350064739,1.51875,1.5142237178532838,1.510637178532837,0.0026278369706135389,1321.8569095929884,10.399999999999979,0.97596759936366906,0.034722548649297635,4.7994012959538956,4.1149534836114769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5473683144486388,1.52607,0.01318200554739153,620.3354434006493,10.499999999999979,0.058242685024881301,0.002324988231878954,2.4792444973253511,7.9014308313885113,1.51875,1.5142205962300395,1.5106059623003962,0.0026321106538148083,1322.0610157281785,10.499999999999979,0.97623065615319971,0.034729980513867206,4.8030173362948734,4.1210303235682542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5472697494136611,1.52607,0.013050553716661351,622.50592017357792,10.599999999999978,0.058584368367696135,0.0023343734609798982,2.4989901636614773,7.9513244815482604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5471711843786837,1.52607,0.012921919156153839,624.67639694650654,10.699999999999978,0.058926051710510963,0.0023437586900808428,2.5187358299976039,8.0012181317080096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5470762449099205,1.52607,0.012801062731389468,626.57852997417876,10.799999999999978,0.059206678677220438,0.0023514907654495483,2.5347594430427431,8.0448182696755275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5469901342165666,1.52607,0.012690173231702136,627.86378440610815,10.899999999999977,0.059394922243055558,0.0023566693607098609,2.5450147222136468,8.0747742054171763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5469537594501892,1.52607,0.01264305568046664,628.51573539934486,10.999999999999977,0.059469962569997724,0.0023587143405564841,2.5497447121127532,8.0942748916438738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5469533329494827,1.52607,0.012643105324333583,629.00553916449735,11.099999999999977,0.059515461698823303,0.0023599257823087366,2.5526545487056049,8.1113170711957547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5469529064487757,1.52607,0.01264315508310525,629.49534292964972,11.199999999999976,0.059560960827648876,0.0023611372240609882,2.5555643852984558,8.1283592507476357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5469524799480692,1.52607,0.012643204956780296,629.9851466948021,11.299999999999976,0.059606459956474435,0.0023623486658132407,2.5584742218913075,8.1454014302995148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5469520534473622,1.52607,0.012643254945357349,630.47495045995458,11.399999999999975,0.059651959085300008,0.0023635601075654923,2.5613840584841592,8.1624436098513957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5469516269466557,1.52607,0.012643305048835055,630.96475422510696,11.499999999999975,0.059697458214125587,0.0023647715493177448,2.56429389507701,8.1794857894032766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5469512004459491,1.52607,0.012643355267212048,631.45455799025933,11.599999999999975,0.059742957342951153,0.0023659829910699969,2.5672037316698617,8.1965279689551558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5469507739452422,1.52607,0.012643405600486952,631.94436175541182,11.699999999999974,0.059788456471776733,0.0023671944328222485,2.5701135682627134,8.2135701485070349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5469503474445356,1.52607,0.012643456048658398,632.43416552056419,11.799999999999974,0.059833955600602305,0.002368405874574501,2.5730234048555642,8.2306123280589176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5469499209438287,1.52607,0.012643506611725018,632.92396928571657,11.899999999999974,0.059879454729427885,0.0023696173163267526,2.575933241448416,8.2476545076107968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5469494944431221,1.52607,0.012643557289685423,633.41377305086894,11.999999999999973,0.059924953858253451,0.0023708287580790051,2.5788430780412672,8.2646966871626777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5469490679424156,1.52607,0.012643608082538237,633.90357681602143,12.099999999999973,0.059970452987079016,0.0023720401998312572,2.5817529146341185,8.2817388667145586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5469486414417086,1.52607,0.012643658990282072,634.3933805811738,12.199999999999973,0.060015952115904589,0.0023732516415835088,2.5846627512269702,8.2987810462664378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5469482149410021,1.52607,0.012643710012915541,634.88318434632617,12.299999999999972,0.060061451244730155,0.0023744630833357613,2.5875725878198219,8.3158232258183169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5469477884402951,1.52607,0.012643761150437258,635.37298811147866,12.399999999999972,0.060106950373555734,0.0023756745250880134,2.5904824244126727,8.3328654053701978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5469477777777776,1.52607,0.012643762430347292,635.60081381753355,12.499999999999972,0.060118492155863998,0.0023760626072259587,2.5911573885590915,8.342428161235425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5469477777777776,1.52607,0.012643762430347292,635.82192213745748,12.599999999999971,0.060129163236979498,0.0023764295775789215,2.5917750482838056,8.3517991370061218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5469477777777776,1.52607,0.012643762430347292,636.04303045738163,12.69999999999997,0.060139834318094998,0.0023767965479318848,2.5923927080085201,8.361170112776815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5469477777777776,1.52607,0.012643762430347292,636.26413877730567,12.79999999999997,0.060150505399210498,0.0023771635182848476,2.5930103677332346,8.3705410885475118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5469477777777776,1.52607,0.012643762430347292,636.48524709722972,12.89999999999997,0.060161176480325984,0.0023775304886378104,2.5936280274579486,8.3799120643182086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5469477777777776,1.52607,0.012643762430347292,636.70635541715387,12.99999999999997,0.060171847561441484,0.0023778974589907737,2.5942456871826631,8.3892830400889018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5469477777777776,1.52607,0.012643762430347292,636.9274637370778,13.09999999999997,0.060182518642556984,0.0023782644293437365,2.5948633469073776,8.3986540158595986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5469477777777776,1.52607,0.012643762430347292,637.14857205700196,13.199999999999969,0.060193189723672477,0.0023786313996966993,2.5954810066320917,8.4080249916302954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5469477777777776,1.52607,0.012643762430347292,637.369680376926,13.299999999999969,0.060203860804787977,0.0023789983700496621,2.5960986663568062,8.4173959674009886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5469477777777776,1.52607,0.012643762430347292,637.59078869685004,13.399999999999968,0.060214531885903477,0.002379365340402625,2.5967163260815207,8.4267669431716854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5469477777777776,1.52607,0.012643762430347292,637.81189701677408,13.499999999999968,0.060225202967018977,0.0023797323107555882,2.5973339858062348,8.4361379189423822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5469477777777776,1.52607,0.012643762430347292,638.03300533669812,13.599999999999968,0.060235874048134477,0.002380099281108551,2.5979516455309493,8.4455088947130754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5469477777777776,1.52607,0.012643762430347292,638.25411365662217,13.699999999999967,0.060246545129249963,0.0023804662514615143,2.5985693052556633,8.4548798704837722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5469477777777776,1.52607,0.012643762430347292,638.47522197654621,13.799999999999967,0.060257216210365463,0.0023808332218144771,2.5991869649803778,8.464250846254469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5469477777777776,1.52607,0.012643762430347292,638.69633029647025,13.899999999999967,0.060267887291480957,0.0023812001921674404,2.5998046247050923,8.4736218220251622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5469477777777776,1.52607,0.012643762430347292,638.91743861639429,13.999999999999966,0.060278558372596457,0.0023815671625204032,2.6004222844298068,8.482992797795859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5469477777777776,1.52607,0.012643762430347292,639.13854693631833,14.099999999999966,0.060289229453711957,0.002381934132873366,2.6010399441545209,8.4923637735665558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5469477777777776,1.52607,0.012643762430347292,639.35965525624249,14.199999999999966,0.060299900534827457,0.0023823011032263293,2.6016576038792354,8.501734749337249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inf,1.5469477777777776,1.52607,0.012643762430347292,639.58076357616642,14.299999999999965,0.060310571615942957,0.0023826680735792921,2.6022752636039495,8.5111057251079458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
